4.556053456241798472e+01	4.561422014537242120e+01	4.569793788323123351e+01	4.576435991784750712e+01	4.574042656531652540e+01	4.568230907012745234e+01	4.566662420955069734e+01	4.569066538863245341e+01	4.571717511468568063e+01	4.571553809164859672e+01	4.565778336593503894e+01	4.555313861559324806e+01	4.546039534495282197e+01	4.540692761230366870e+01	4.538920881052334266e+01	4.539322163996899917e+01	4.541028559635187634e+01	4.543493404509209910e+01	4.546780899128307141e+01	4.553051313167424041e+01	4.562848879656126400e+01	4.571275756034452087e+01	4.574276893712733738e+01	4.573785647505800966e+01	4.574011842973916231e+01	4.574919094581605350e+01	4.575197222475043901e+01	4.570051703200033444e+01	4.558704124199149277e+01	4.549191983931423522e+01	4.540438981554378728e+01	4.529940917633649633e+01	4.531772060325886287e+01	4.545272303641881706e+01	4.552123811234358897e+01	4.548468985265333941e+01	4.551798020174741310e+01	4.558188114921124168e+01	4.564912542366533899e+01	4.572605652135206356e+01	4.571817176583086706e+01	4.562897732039955656e+01	4.552305500068619892e+01	4.544029284886811126e+01	4.544711552048846670e+01	4.551287727629337354e+01	4.555307242547868896e+01	4.548676339567859372e+01	4.544108805508000160e+01	4.542070737622728416e+01	4.537590563665556687e+01	4.544876278827388205e+01	4.554304406155596752e+01	4.554399217058254834e+01	4.551617183675433154e+01	4.554891036374714730e+01	4.554991716563663573e+01	4.557705267142168282e+01	4.563003357552214112e+01	4.562101946563523569e+01	4.555330042364938237e+01	4.545981496031651403e+01	4.538013229278944038e+01	4.532497866050381674e+01	4.531829761388209477e+01	4.534499471980316798e+01	4.543819204146489454e+01	4.558824542895597887e+01	4.565814219940953222e+01	4.563855693115544909e+01	4.557536173382359124e+01	4.550249600630820623e+01	4.551895496417036924e+01	4.556143132520416827e+01	4.553580390134222711e+01	4.550606482416244347e+01
4.556742636016809200e+01	4.562378804079378369e+01	4.570884611795495545e+01	4.576172289593375808e+01	4.571701353705773840e+01	4.564792231135658795e+01	4.563197849933955297e+01	4.566274445467358589e+01	4.569861748610787799e+01	4.570196328147326170e+01	4.564603202895356304e+01	4.554966005607920465e+01	4.546972842620266420e+01	4.541939100326148093e+01	4.539620824608203975e+01	4.539649198704826460e+01	4.541395494207483807e+01	4.543845415908832308e+01	4.547343369273896485e+01	4.554208720959273649e+01	4.563826064549358819e+01	4.571040770005342324e+01	4.572682326779523976e+01	4.571414854465274402e+01	4.571642165311621397e+01	4.573132077846182142e+01	4.574322364862209866e+01	4.570531497432421730e+01	4.560022642707514251e+01	4.550379315270084390e+01	4.541485207926441348e+01	4.531029799327606611e+01	4.532109610403241362e+01	4.543755834469982346e+01	4.548548097204552931e+01	4.545137445849951519e+01	4.550020164594949534e+01	4.556847213241250216e+01	4.564110905888614411e+01	4.570517838015658185e+01	4.567610887745024684e+01	4.558688691228120149e+01	4.548182337103048667e+01	4.538712276792513478e+01	4.539145076626292052e+01	4.546808353994219232e+01	4.551618410506306844e+01	4.548121176114888442e+01	4.545648682164958387e+01	4.543090642451985417e+01	4.539336433645641478e+01	4.546224934591248967e+01	4.552492688385012798e+01	4.550393595546074721e+01	4.547894294388719061e+01	4.550407182639496995e+01	4.550074069697183177e+01	4.555708310174722442e+01	4.561278533908344457e+01	4.559564708092914032e+01	4.552818067074864672e+01	4.543841850571790530e+01	4.536428357182391835e+01	4.530785689570445385e+01	4.529015053706040561e+01	4.531081822557497674e+01	4.541312469046943079e+01	4.557757566611063993e+01	4.565740666078612975e+01	4.563869620041633368e+01	4.557709084160034507e+01	4.549880683799626269e+01	4.549887077727536422e+01	4.552719920049072044e+01	4.549734717979210075e+01	4.547620745783972040e+01
4.557084787431865180e+01	4.562650470405409209e+01	4.570954290290946176e+01	4.574781678708642829e+01	4.568457801218580983e+01	4.560731932882391959e+01	4.559204365401355830e+01	4.562892521935956580e+01	4.567317047436823430e+01	4.568176385232490588e+01	4.563002991066132097e+01	4.554553626659938459e+01	4.548110245586910594e+01	4.543528984142862726e+01	4.540732090569198931e+01	4.540407341818367826e+01	4.542169209743263991e+01	4.544536243510675178e+01	4.548078768097664693e+01	4.555187000109349071e+01	4.564223944195623517e+01	4.570040714589801212e+01	4.570324314343081795e+01	4.568289094207461432e+01	4.568400986679978359e+01	4.570294409946838243e+01	4.572255635046967370e+01	4.569893471609303504e+01	4.560667530873320175e+01	4.551455606164891066e+01	4.542867902162488036e+01	4.532778228259228825e+01	4.533001628560337792e+01	4.542370044405014795e+01	4.544991316727898578e+01	4.542053202724829220e+01	4.548380152844572422e+01	4.555585990878984148e+01	4.563085239336894716e+01	4.567741883464849906e+01	4.562948257707692790e+01	4.554413683680815694e+01	4.544130029804431814e+01	4.533780622875643473e+01	4.534075567140551755e+01	4.542360875431516831e+01	4.547654213428666026e+01	4.547704370225073234e+01	4.547187375025637834e+01	4.544239387833835764e+01	4.541549790302114786e+01	4.547704400150709603e+01	4.550481755015149332e+01	4.546326616472993010e+01	4.544157641678154391e+01	4.545609334375277655e+01	4.545968663076051541e+01	4.554421995104731735e+01	4.559386778134875584e+01	4.556957080173847885e+01	4.550562555491619321e+01	4.542221123088002344e+01	4.535604534075945082e+01	4.529925770392815565e+01	4.526984334790594033e+01	4.528611958677941374e+01	4.539591629490005431e+01	4.556659360229015476e+01	4.564911521637097280e+01	4.562973060606252318e+01	4.557301034729174205e+01	4.549695356960693005e+01	4.548358543609167270e+01	4.549374877424348540e+01	4.545843541992918091e+01	4.544609857403255404e+01
4.556891972800026025e+01	4.562087529134640107e+01	4.569920120313975076e+01	4.572279026608680397e+01	4.564418841564857132e+01	4.556205846213867261e+01	4.554856469648574802e+01	4.559080792900819290e+01	4.564205316505663745e+01	4.565576293712256017e+01	4.561011739205842730e+01	4.554031924498892181e+01	4.549332110128837314e+01	4.545330937519988623e+01	4.542147478904649205e+01	4.541500450084425466e+01	4.543239803409212385e+01	4.545437322178000272e+01	4.548847370415552405e+01	4.555857850549676868e+01	4.563983335666727470e+01	4.568301483227058668e+01	4.567283553845302180e+01	4.564508102091648567e+01	4.564376525512934535e+01	4.566472778438809854e+01	4.569036673051881792e+01	4.568095889834393830e+01	4.560483436114635936e+01	4.552208383876138953e+01	4.544374992223629306e+01	4.534983689592886691e+01	4.534281952149127193e+01	4.541049232952607895e+01	4.541500625915440992e+01	4.539261359854749145e+01	4.546861119451902766e+01	4.554348350489047448e+01	4.561717214559845957e+01	4.564288906519985289e+01	4.557985940982203488e+01	4.550182458843369204e+01	4.540276727135693591e+01	4.529415095990473361e+01	4.529585443573763825e+01	4.537932485415844042e+01	4.543526647667668783e+01	4.547385535046812777e+01	4.548547621866902801e+01	4.545414741396748326e+01	4.544009365933668221e+01	4.549022819443025156e+01	4.548139772056855179e+01	4.542235437280560717e+01	4.540347689656369568e+01	4.540713297195809162e+01	4.542866611093647577e+01	4.553502543412597703e+01	4.557178331939186222e+01	4.554302227981996509e+01	4.548487530300465664e+01	4.540873073709337149e+01	4.535142234584677823e+01	4.529523226070087105e+01	4.525592661574501108e+01	4.527090608747995049e+01	4.538526124443642118e+01	4.555288669762998666e+01	4.563104188911812997e+01	4.560975291358492001e+01	4.556066080713949162e+01	4.549424296132928447e+01	4.547214311276109555e+01	4.546193530097575319e+01	4.541994635089331922e+01	4.541605077361496257e+01
4.556021906300939150e+01	4.560602990612324703e+01	4.567770693344493793e+01	4.568744052126798039e+01	4.559735736757816227e+01	4.551393514003157037e+01	4.550341004910804088e+01	4.555010520075506264e+01	4.560664854836780080e+01	4.562495186507537426e+01	4.558672708285629938e+01	4.553354712488528122e+01	4.550509542568514831e+01	4.547197995213162613e+01	4.543739984893092299e+01	4.542811065071056476e+01	4.544478121934042036e+01	4.546406522937787997e+01	4.549507424085082619e+01	4.556109733984611410e+01	4.563074163540905914e+01	4.565874957623978503e+01	4.563661785149913186e+01	4.560196473836872855e+01	4.559697661052875617e+01	4.561793655606118847e+01	4.564779214401234952e+01	4.565176041983730926e+01	4.559378902124697674e+01	4.552457911859127648e+01	4.545798974758869804e+01	4.537432492557925201e+01	4.535778997705870808e+01	4.539738389867319057e+01	4.538128580547156332e+01	4.536787816082492952e+01	4.545427061199340102e+01	4.553059474279920948e+01	4.559903751132122807e+01	4.560216578023745626e+01	4.552889152565467867e+01	4.546092038660680856e+01	4.536741686460347012e+01	4.525755895864512013e+01	4.525712675282104414e+01	4.533529727460646086e+01	4.539366061327117308e+01	4.547088211192718887e+01	4.549574197006424470e+01	4.546511831488777489e+01	4.546449295136087443e+01	4.549893766938824058e+01	4.545390030841883799e+01	4.538167103545527681e+01	4.536421607093119945e+01	4.535985395462782321e+01	4.540781394286518946e+01	4.552562945557089336e+01	4.554584802446727565e+01	4.551619154181913274e+01	4.546478009924420149e+01	4.539533591946638325e+01	4.534660286022258902e+01	4.529247311108933616e+01	4.524735758091107840e+01	4.526431655306974022e+01	4.537884026651046554e+01	4.553442157606831842e+01	4.560263462689103164e+01	4.557886672247106929e+01	4.553915520720548926e+01	4.548817114748258916e+01	4.546274599550542206e+01	4.543205961213105581e+01	4.538267199080750913e+01	4.538683169643189785e+01
4.554385584777442375e+01	4.558174940188473556e+01	4.564562286290382076e+01	4.564311775726532971e+01	4.554590463295361502e+01	4.546482746207564674e+01	4.545841243065935089e+01	4.550849597471558639e+01	4.556838244359529000e+01	4.559040334860237209e+01	4.556034358321722522e+01	4.552476273888963476e+01	4.551510782212277206e+01	4.548974484283614572e+01	4.545368200739640940e+01	4.544205527692838587e+01	4.545742107101393970e+01	4.547295921111011552e+01	4.549922640655424289e+01	4.555852259863043940e+01	4.561493787103074027e+01	4.562833057112941759e+01	4.559574055409417781e+01	4.555494806067893876e+01	4.554524385843743062e+01	4.556432897107710289e+01	4.559660356396616976e+01	4.561244353050235389e+01	4.557330186299250840e+01	4.552068141415379188e+01	4.546949590467892222e+01	4.539911593626954556e+01	4.537324209914123685e+01	4.538394114751409347e+01	4.534926914494781158e+01	4.534635292673236506e+01	4.544025593087550874e+01	4.551634174383350739e+01	4.557568416015031687e+01	4.555624762025470886e+01	4.547818498037170087e+01	4.542221505272070914e+01	4.533625066836309259e+01	4.522890951745198862e+01	4.522454320852690302e+01	4.529183767970071273e+01	4.535304007248181080e+01	4.546708277606240500e+01	4.550146204029992703e+01	4.547420824576089160e+01	4.548581136829839977e+01	4.550072530101908086e+01	4.542221292383611342e+01	4.534167138117635432e+01	4.532372953604509291e+01	4.531700216367035949e+01	4.539551725654524716e+01	4.551251350996609801e+01	4.551615505027471897e+01	4.548908905043207795e+01	4.544403506722562014e+01	4.537974841556417971e+01	4.533867550595304152e+01	4.528878624907769535e+01	4.524332893836441372e+01	4.526450138026151393e+01	4.537383153827186533e+01	4.551018358412911624e+01	4.556527033829471662e+01	4.553922369538599213e+01	4.550943958199609085e+01	4.547708647283405270e+01	4.545328691499273077e+01	4.540402633967863011e+01	4.534741372544941385e+01	4.535955092555704482e+01
4.551950871424153888e+01	4.554844553214030611e+01	4.560410959321751534e+01	4.559159822200135892e+01	4.549180666459921696e+01	4.541654534032829105e+01	4.541522404329730023e+01	4.546749512973301677e+01	4.552861278149499924e+01	4.555319076171068815e+01	4.553146832799091470e+01	4.551353722537933066e+01	4.552208206135821911e+01	4.550503874085278255e+01	4.546883152486824997e+01	4.545540573854966482e+01	4.546884314134054250e+01	4.547960184746280277e+01	4.549969576623828971e+01	4.555019667217700885e+01	4.559264544439675859e+01	4.559261916991174957e+01	4.555141457643912162e+01	4.550550757262705304e+01	4.549036716685249360e+01	4.550602209361763784e+01	4.553905584541367801e+01	4.556473401993577710e+01	4.554380065504306430e+01	4.550954128176586266e+01	4.547664728705203174e+01	4.542219709288763596e+01	4.538759792005556193e+01	4.536984551874972738e+01	4.531940579474018449e+01	4.532781842518590310e+01	4.542592853018813770e+01	4.549986439116545256e+01	4.554670219445586099e+01	4.550647379988951258e+01	4.542917981338941757e+01	4.538628563563334950e+01	4.530999202968659745e+01	4.520849868446256181e+01	4.519774331080527219e+01	4.524951614021116342e+01	4.531457299983242137e+01	4.546127865215879638e+01	4.550184333648138590e+01	4.548026986442008734e+01	4.550122587386952944e+01	4.549388009425638302e+01	4.538686662203632238e+01	4.530271262557013756e+01	4.528246174442839589e+01	4.528093283963209359e+01	4.538877285781086357e+01	4.549314425786980820e+01	4.548337605936072237e+01	4.546151804730989454e+01	4.542150074375810220e+01	4.536052934681732296e+01	4.532610316655200933e+01	4.528321020745146086e+01	4.524298928935672848e+01	4.526877906232531501e+01	4.536757134754057574e+01	4.548053034718218868e+01	4.552199062160535448e+01	4.549452314584218016e+01	4.547405485466725850e+01	4.546057453134117310e+01	4.544191139735215046e+01	4.537758463163216049e+01	4.531500530792997949e+01	4.533533428562208911e+01
4.548741993332175326e+01	4.550709942695731058e+01	4.555481177991717345e+01	4.553493696955644765e+01	4.543704510888780845e+01	4.537069511090209062e+01	4.537519686470501057e+01	4.542834795425466865e+01	4.548853679292332686e+01	4.551431863711815851e+01	4.550059113258903665e+01	4.549949638477581004e+01	4.552485437106345501e+01	4.551637162260007585e+01	4.548136127260278982e+01	4.546670986526377334e+01	4.547760113367198187e+01	4.548265025325103750e+01	4.549544449263028412e+01	4.553573252472562416e+01	4.556430747069681075e+01	4.555256533967386900e+01	4.550484695340382757e+01	4.545510534493045185e+01	4.543422824287991091e+01	4.544533540817607786e+01	4.547770806646417441e+01	4.551082828612175035e+01	4.550631876618295735e+01	4.549085508304140291e+01	4.547818896012690004e+01	4.544177090451626810e+01	4.539945365190297366e+01	4.535488538110753609e+01	4.529202644351202878e+01	4.531181972551767245e+01	4.541059959518985067e+01	4.548039121202831581e+01	4.551208952114036776e+01	4.545441353134596341e+01	4.538305212505367336e+01	4.535347938470229678e+01	4.528902177322625988e+01	4.519603833510371516e+01	4.517614058151420409e+01	4.520912963039642563e+01	4.527915430029521815e+01	4.545232313398938118e+01	4.549652558081905340e+01	4.548214269673614751e+01	4.550829058146333495e+01	4.547765065946559560e+01	4.534891984284271160e+01	4.526502436519068340e+01	4.524141521483200279e+01	4.525318297905042186e+01	4.538379708947298496e+01	4.546634634632599159e+01	4.544848568640541941e+01	4.543316003243813839e+01	4.539651058163806141e+01	4.533736369738581828e+01	4.530885296743850432e+01	4.527580912416511438e+01	4.524520104177922519e+01	4.527406094415169235e+01	4.535817439696459985e+01	4.544714496763806011e+01	4.547678957392565025e+01	4.544912165073824184e+01	4.543647668772133841e+01	4.543945951591472721e+01	4.542743369868954062e+01	4.535253053455706151e+01	4.528621062502708838e+01	4.531489568447300087e+01
4.544835204586899380e+01	4.545916509445810760e+01	4.549971973323556540e+01	4.547531235315494769e+01	4.538346596646926656e+01	4.532856957400361608e+01	4.533929615273630276e+01	4.539195603420728276e+01	4.544912162768264352e+01	4.547466814923343748e+01	4.546816923711712377e+01	4.548234711432570521e+01	4.552244026024924040e+01	4.552241204371826910e+01	4.548986948423110022e+01	4.547457780183295029e+01	4.548236018683169846e+01	4.548095134297219033e+01	4.548568948127301326e+01	4.551502623090084398e+01	4.553055320856879007e+01	4.550916094420924196e+01	4.545718698119731727e+01	4.540511235613990948e+01	4.537867169785903343e+01	4.538462583802318306e+01	4.541522839725979566e+01	4.545321394780587099e+01	4.546239391274594510e+01	4.546485935900815889e+01	4.547328786222367114e+01	4.545633450848659862e+01	4.540763285326897858e+01	4.533894195024472396e+01	4.526730538735434806e+01	4.529770243956443210e+01	4.539360279101621387e+01	4.545732746610089237e+01	4.547226584385681036e+01	4.540173738210246768e+01	4.534064570121801552e+01	4.532391515440287577e+01	4.527334297330873625e+01	4.519071134656645938e+01	4.515903696897982655e+01	4.517163043035169068e+01	4.524732878004378733e+01	4.543927310610339276e+01	4.548554679407566681e+01	4.547872758713708663e+01	4.550523494927028878e+01	4.545233687002084366e+01	4.530976624569377265e+01	4.522873776130361279e+01	4.520207963505891513e+01	4.523417960011686034e+01	4.537676169706199403e+01	4.543236985865403454e+01	4.541249613950780883e+01	4.540373266497125115e+01	4.536906548865007238e+01	4.531107320996588328e+01	4.528817172910301991e+01	4.526725086816070842e+01	4.524845480132284337e+01	4.527744184951989581e+01	4.534493268153166667e+01	4.541259852539626962e+01	4.543365740021675947e+01	4.540701015781456107e+01	4.540023442529358277e+01	4.541544150507423439e+01	4.540949258931701138e+01	4.532878354724500980e+01	4.526151252584866569e+01	4.529817006629829734e+01
4.540351123243905107e+01	4.540644672013281280e+01	4.544101763954063244e+01	4.541487406299596330e+01	4.533265953352229616e+01	4.529107076050981817e+01	4.530805205252313783e+01	4.535883813443920332e+01	4.541106162739440322e+01	4.543495983399294857e+01	4.543461388360616837e+01	4.546190116315578678e+01	4.551409204654982688e+01	4.552206382206835400e+01	4.549312102443489891e+01	4.547776335064084208e+01	4.548197560682787355e+01	4.547361053181286650e+01	4.546994651681400512e+01	4.548825695986072759e+01	4.549216243922687397e+01	4.546340081531487698e+01	4.540948392253449128e+01	4.535674385496319871e+01	4.532539411672964746e+01	4.532612612002785113e+01	4.535419873849944139e+01	4.539447647975121214e+01	4.541393421269508934e+01	4.543228685999299898e+01	4.546155717591394563e+01	4.546473688290613069e+01	4.541122434778535677e+01	4.532197204146442715e+01	4.524523972575850905e+01	4.528466969477650395e+01	4.537436694644977564e+01	4.543032553776815519e+01	4.542804655549998216e+01	4.535008310847764079e+01	4.530243746583845166e+01	4.529750009230222929e+01	4.526257809955234279e+01	4.519127343799310381e+01	4.514572925611421539e+01	4.513802403657906126e+01	4.521927059749886268e+01	4.542153432394606227e+01	4.546926931077138789e+01	4.546909352766562051e+01	4.549119780091197640e+01	4.541923496691062923e+01	4.527090707684121895e+01	4.519396194871830374e+01	4.516624281410422270e+01	4.522314772416135753e+01	4.536450688138324239e+01	4.539267638427397600e+01	4.537626702895332897e+01	4.537315266926941604e+01	4.533984653478557902e+01	4.528335101549807007e+01	4.526608649143261687e+01	4.525832582507908342e+01	4.525099266730452285e+01	4.527679255065791608e+01	4.532837870615666276e+01	4.537965206087559977e+01	4.539565106899051727e+01	4.537094392402661924e+01	4.536806798726335188e+01	4.539050352969916702e+01	4.538842806920116857e+01	4.530631558997566799e+01	4.524087352128198347e+01	4.528416297961001646e+01
4.535444456368810506e+01	4.535095985348058178e+01	4.538092985665072376e+01	4.535560545662930565e+01	4.528586897082467289e+01	4.525866961344362949e+01	4.528155076459273687e+01	4.532912657320262895e+01	4.537476310274828961e+01	4.539573425528843842e+01	4.540028381982678241e+01	4.543809365331174632e+01	4.549934271059080970e+01	4.551453042549179884e+01	4.549012116199040179e+01	4.547523886669406323e+01	4.547556141601477719e+01	4.546004490860974556e+01	4.544805736388208572e+01	4.545587408296818666e+01	4.545002887953846482e+01	4.541625153392376291e+01	4.536265625310112171e+01	4.531100905900814979e+01	4.527584772292055248e+01	4.527179822434398915e+01	4.529693394075463431e+01	4.533710698410180129e+01	4.536306270384225314e+01	4.539428903751537803e+01	4.544304937478915463e+01	4.546621199375361044e+01	4.540960401103151867e+01	4.530398989909240726e+01	4.522564687131745842e+01	4.527185426144527014e+01	4.535248086192371630e+01	4.539933084657128859e+01	4.538057978476184928e+01	4.530092859478250489e+01	4.526853755244628985e+01	4.527395859098861308e+01	4.525599876283519762e+01	4.519618772501771531e+01	4.513559291509036342e+01	4.510925063658766732e+01	4.519481751236365596e+01	4.539895797003033806e+01	4.544828325115207690e+01	4.545260174597175507e+01	4.546635811770811131e+01	4.538044521055917357e+01	4.523373186036231886e+01	4.516088228834306051e+01	4.513571262548259000e+01	4.521824100122865531e+01	4.534509246311515795e+01	4.534952337407846557e+01	4.534041917529339116e+01	4.534163461043346643e+01	4.531003104854214314e+01	4.525628647118312387e+01	4.524477501119402945e+01	4.524955736454144528e+01	4.525111060677191688e+01	4.527118100313890636e+01	4.531000133360369375e+01	4.535050667799585966e+01	4.536424681883364940e+01	4.534195132272500928e+01	4.534135724664335498e+01	4.536628837704207484e+01	4.536495584581575002e+01	4.528498155455336871e+01	4.522358144020352455e+01	4.527110423621521562e+01
4.530291972844553783e+01	4.529478710421145138e+01	4.532157612234462363e+01	4.529920913866146037e+01	4.524393260804784234e+01	4.523140352085149374e+01	4.525946340807706747e+01	4.530259669945106538e+01	4.534035523584065430e+01	4.535734990655001297e+01	4.536548466695502668e+01	4.541099430385679625e+01	4.547803275383122923e+01	4.549936223793698531e+01	4.548017630168830294e+01	4.546625814444737301e+01	4.546254374413324939e+01	4.544001707499361231e+01	4.542019771328229183e+01	4.541857167748020174e+01	4.540512334620564161e+01	4.536862708033983438e+01	4.531747166282210060e+01	4.526867660721109843e+01	4.523116437075685070e+01	4.522321208527505121e+01	4.524532885249660552e+01	4.528332566598170672e+01	4.531195277258143506e+01	4.535233212500617128e+01	4.541822022137566961e+01	4.546038756293531691e+01	4.540244049168569518e+01	4.528505004330386896e+01	4.520818012740829772e+01	4.525839864908429178e+01	4.532774337624282879e+01	4.536459919064563451e+01	4.533125336776894443e+01	4.525548339508944196e+01	4.523872146552331941e+01	4.525287002728970265e+01	4.525258519789966272e+01	4.520377541917392961e+01	4.512813348679992487e+01	4.508606652071701149e+01	4.517355028241756543e+01	4.537187401907274165e+01	4.542330582222623292e+01	4.542902552372727598e+01	4.543193794189298984e+01	4.533857312298901832e+01	4.519934558666047053e+01	4.512984801501560383e+01	4.511200087168590045e+01	4.521687157377976263e+01	4.531808667396659729e+01	4.530545804230793294e+01	4.530534316653645988e+01	4.530967943857603331e+01	4.528095763974891952e+01	4.523180526466544649e+01	4.522597475066409345e+01	4.524100686981510933e+01	4.524754039537502592e+01	4.526099555156903875e+01	4.529170731249146797e+01	4.532622265238708081e+01	4.533913703638227588e+01	4.531932379958691826e+01	4.531996343155666551e+01	4.534364354140563336e+01	4.533977981580295591e+01	4.526434875257459112e+01	4.520827854545392910e+01	4.525688862935585632e+01
4.525079701978081914e+01	4.523993913056524718e+01	4.526484557625323646e+01	4.524702281950521154e+01	4.520726253910173398e+01	4.520890992211304393e+01	4.524110816741406182e+01	4.527872500484597396e+01	4.530772421011302242e+01	4.531999683619326902e+01	4.533047323579006616e+01	4.538081041870076149e+01	4.545031848111878503e+01	4.547648354970723972e+01	4.546293747758340942e+01	4.545040299879578782e+01	4.544269556037490077e+01	4.541364762718940540e+01	4.538686558434589102e+01	4.537725178003874049e+01	4.535845758231094749e+01	4.532137048310688954e+01	4.527453694677473095e+01	4.523025666986784188e+01	4.519210450991476336e+01	4.518145815719415026e+01	4.520074430370218721e+01	4.523493433209913661e+01	4.526266765055220986e+01	4.530807605428356766e+01	4.538786841848391873e+01	4.544727117271116157e+01	4.538968624438236787e+01	4.526523306411625214e+01	4.519236082026930035e+01	4.524353576980050207e+01	4.530019393343008716e+01	4.532668483578520124e+01	4.528158165858347672e+01	4.521460859632738050e+01	4.521248938096147185e+01	4.523371214906403281e+01	4.525111026206622711e+01	4.521236598875584178e+01	4.512300169044681297e+01	4.506894212716895254e+01	4.515490170882477372e+01	4.534105775415324047e+01	4.539509324237461385e+01	4.539864216243422845e+01	4.539007207040163649e+01	4.529637206198529498e+01	4.516846832931881295e+01	4.510141860612280595e+01	4.509603168854381039e+01	4.521617467512228217e+01	4.528455043261912749e+01	4.526283562876545830e+01	4.527126585479288678e+01	4.527794668740692430e+01	4.525373402943644408e+01	4.521117214018769914e+01	4.521057671404311407e+01	4.523230287876032207e+01	4.523977779039167046e+01	4.524773016736967435e+01	4.527519557767582370e+01	4.530647258814504141e+01	4.531849803121827591e+01	4.530104342384628779e+01	4.530249040048398967e+01	4.532246737300701511e+01	4.531329424442084530e+01	4.524362979257765005e+01	4.519321494122156224e+01	4.523968295360268854e+01
4.519990189839735706e+01	4.518822920143318811e+01	4.521229602356177679e+01	4.519996828015051449e+01	4.517585759624040520e+01	4.519048992801980091e+01	4.522553741184545117e+01	4.525676795615547121e+01	4.527656463685852373e+01	4.528372202470396246e+01	4.529546426713928042e+01	4.534788002145837282e+01	4.541666009377635049e+01	4.544619614413475972e+01	4.543842220329332093e+01	4.542760895830004131e+01	4.541614910459939836e+01	4.538140430476741471e+01	4.534884962377859807e+01	4.533297691280570518e+01	4.531104805512935485e+01	4.527523895126355313e+01	4.523429518184808273e+01	4.519599825529704873e+01	4.515903250138349279e+01	4.514709805586313252e+01	4.516393828720864434e+01	4.519320708310582546e+01	4.521701491922259208e+01	4.526324491092045577e+01	4.535305570140977238e+01	4.542721533646183474e+01	4.537155452127128541e+01	4.524463427204545951e+01	4.517762252542561896e+01	4.522666137850462320e+01	4.527011953371653163e+01	4.528640010243773162e+01	4.523308227735304854e+01	4.517877021026372830e+01	4.518914400865196512e+01	4.521590568431216894e+01	4.525023903815097270e+01	4.522043007505266843e+01	4.511997288193286693e+01	4.505798948894072709e+01	4.513827478982710772e+01	4.530763471429776246e+01	4.536437580972523165e+01	4.536227415111891759e+01	4.534355802890803488e+01	4.525638132377425649e+01	4.514141505514967179e+01	4.507634612226097204e+01	4.508793358622894232e+01	4.521351435039330369e+01	4.524673736834970583e+01	4.522345282241436593e+01	4.523832578277334449e+01	4.524704545526839894e+01	4.522890080057718620e+01	4.519468340760424496e+01	4.519848881182152667e+01	4.522284732864624601e+01	4.522823390396340670e+01	4.523348925802643095e+01	4.526143000662595028e+01	4.528968707538244587e+01	4.529961734919183414e+01	4.528448099166772067e+01	4.528684664789210501e+01	4.530188237868529200e+01	4.528548304394097102e+01	4.522178462666580145e+01	4.517668412402759515e+01	4.521851040721981008e+01
4.515190685408915527e+01	4.514116903906544565e+01	4.516508351863780035e+01	4.515853449057059521e+01	4.514934711063686024e+01	4.517519472262845426e+01	4.521164085695844648e+01	4.523585340790250342e+01	4.524644235465858344e+01	4.524846293453979484e+01	4.526063815542128310e+01	4.531265542452730699e+01	4.537779050613755061e+01	4.540915907511244853e+01	4.540701287289186894e+01	4.539816802523185402e+01	4.538338498191709647e+01	4.534406849429743147e+01	4.530717912071280296e+01	4.528691408184868550e+01	4.526388010071105583e+01	4.523089115368331647e+01	4.519702862005722466e+01	4.516590053290910589e+01	4.513191881381742121e+01	4.512015548810978771e+01	4.513504580900249152e+01	4.515882602989657357e+01	4.517642637144420092e+01	4.521949884678846132e+01	4.531501426682439870e+01	4.540086534568009569e+01	4.534848462646998257e+01	4.522335560956540945e+01	4.516336288873515059e+01	4.520739137369044869e+01	4.523803736914668150e+01	4.524475087343471813e+01	4.518715447492655102e+01	4.514802886064879317e+01	4.516787824033598753e+01	4.519885722338415235e+01	4.524863479156817192e+01	4.522668269647627426e+01	4.511889780907010561e+01	4.505292857570828602e+01	4.512315010338031129e+01	4.527293936605832414e+01	4.533182127635665637e+01	4.532126419963310582e+01	4.529551918357449125e+01	4.522061356063676385e+01	4.511814744524998844e+01	4.505548708258925217e+01	4.508696017470816741e+01	4.520692995222016464e+01	4.520758679517974343e+01	4.518834864203152790e+01	4.520661741422048863e+01	4.521731207814253395e+01	4.520625221808978011e+01	4.518162397520388396e+01	4.518877541958219268e+01	4.521209959728178518e+01	4.521414108038582924e+01	4.522035127549413858e+01	4.525035940483946462e+01	4.527353302226055121e+01	4.527967587401548855e+01	4.526713717435445261e+01	4.527091031135816479e+01	4.528065373535128657e+01	4.525604500654445417e+01	4.519779100321929377e+01	4.515752432294496543e+01	4.519361969590205064e+01
